subjNum;subjStartDate;subjStartTime;trialIndex;exptId;label;labelIndex;rt;vidPlayCounts
49;2026-02-10;02:01:07;70;force_hit_5902_traj_5999;Hit;3;6.649;1
49;2026-02-10;02:01:07;71;force_accompany_5787_traj_5789;Accompany;7;7.649;1
49;2026-02-10;02:01:07;72;force_bother_6079_traj_6054;Accompany;7;8.218;1
49;2026-02-10;02:01:07;73;force_scratch_6016_traj_1105;Accompany;7;5.149;1
49;2026-02-10;02:01:07;74;force_fight_5986_traj_4812;Scratch;4;8.4;1
49;2026-02-10;02:01:07;75;force_encircle_6017_traj_2029;Encircle;6;6.4;1
51;2026-02-10;02:02:49;0;force_accompany_5787_traj_6054;Fight;6;9.959;1
51;2026-02-10;02:02:49;1;force_encircle_6017_traj_1051;Bother;0;7.642;1
51;2026-02-10;02:02:49;2;force_hit_5902_traj_5999;Hit;3;8.526;1
51;2026-02-10;02:02:49;3;force_fight_5986_traj_1105;Leave;4;7.41;1
51;2026-02-10;02:02:49;4;force_capture_6035_traj_5098;Accompany;1;9.862;1
51;2026-02-10;02:02:49;5;force_bother_6079_traj_4812;Bother;0;10.374;1
51;2026-02-10;02:02:49;6;force_leave_1145_traj_5789;Leave;4;5.393;1
51;2026-02-10;02:02:49;7;force_scratch_6016_traj_2029;Scratch;7;5.817;1
51;2026-02-10;02:02:49;8;baseline_accompany_5787_response_accompany;Capture;2;10.566;1
51;2026-02-10;02:02:49;9;force_accompany_5787_traj_6054;Scratch;7;8.879;1
51;2026-02-10;02:02:49;10;force_encircle_6017_traj_1051;Encircle;5;7.065;1
51;2026-02-10;02:02:49;11;force_hit_5902_traj_5999;Hit;3;6.666;1
51;2026-02-10;02:02:49;12;force_fight_5986_traj_1105;Bother;0;5.325;1
51;2026-02-10;02:02:49;13;filler_pull_5809_response_fight;Fight;6;6.557;1
51;2026-02-10;02:02:49;14;force_capture_6035_traj_5098;Capture;2;7.618;1
51;2026-02-10;02:02:49;15;force_bother_6079_traj_4812;Accompany;1;12.037;1
51;2026-02-10;02:02:49;16;force_leave_1145_traj_5789;Leave;4;4.911;1
51;2026-02-10;02:02:49;17;baseline_leave_1145_response_leave;Leave;4;4.622;1
51;2026-02-10;02:02:49;18;force_scratch_6016_traj_2029;Scratch;7;6.742;1
51;2026-02-10;02:02:49;19;force_accompany_5787_traj_6054;Fight;6;34.939;2
51;2026-02-10;02:02:49;20;force_encircle_6017_traj_1051;Fight;6;9.41;1
51;2026-02-10;02:02:49;21;force_hit_5902_traj_5999;Fight;6;43.413;2
51;2026-02-10;02:02:49;22;force_fight_5986_traj_1105;Bother;0;7.35;1
51;2026-02-10;02:02:49;23;force_capture_6035_traj_5098;Capture;2;8.366;1
51;2026-02-10;02:02:49;24;force_bother_6079_traj_4812;Bother;0;8.887;1
51;2026-02-10;02:02:49;25;baseline_hit_5902_response_hit;Hit;3;7.967;1
51;2026-02-10;02:02:49;26;force_leave_1145_traj_5789;Leave;4;5.289;1
51;2026-02-10;02:02:49;27;filler_escape_5875_response_bother;Bother;0;4.859;1
51;2026-02-10;02:02:49;28;force_scratch_6016_traj_2029;Hit;3;7.774;1
51;2026-02-10;02:02:49;29;force_accompany_5787_traj_6054;Fight;6;7.797;1
51;2026-02-10;02:02:49;30;force_encircle_6017_traj_1051;Encircle;5;7.876;1
51;2026-02-10;02:02:49;31;force_hit_5902_traj_5999;Hit;3;6.941;1
51;2026-02-10;02:02:49;32;force_fight_5986_traj_1105;Bother;0;5.605;1
51;2026-02-10;02:02:49;33;force_capture_6035_traj_5098;Accompany;1;11.525;1
51;2026-02-10;02:02:49;34;baseline_encircle_6017_response_encircle;Encircle;5;7.019;1
51;2026-02-10;02:02:49;35;force_bother_6079_traj_4812;Bother;0;15.627;1
51;2026-02-10;02:02:49;36;force_leave_1145_traj_5789;Leave;4;5.269;1
51;2026-02-10;02:02:49;37;force_scratch_6016_traj_2029;Bother;0;10.455;1
51;2026-02-10;02:02:49;38;force_accompany_5787_traj_6054;Hit;3;8.395;1
51;2026-02-10;02:02:49;39;force_encircle_6017_traj_1051;Encircle;5;8.142;1
51;2026-02-10;02:02:49;40;force_hit_5902_traj_5999;Hit;3;9.388;1
51;2026-02-10;02:02:49;41;filler_avoid_6034_response_capture;Capture;2;5.531;1
51;2026-02-10;02:02:49;42;force_fight_5986_traj_1105;Bother;0;5.942;1
51;2026-02-10;02:02:49;43;baseline_scratch_6016_response_scratch;Capture;2;9.896;1
51;2026-02-10;02:02:49;44;force_capture_6035_traj_5098;Capture;2;5.366;1
51;2026-02-10;02:02:49;45;force_bother_6079_traj_4812;Bother;0;9.405;1
51;2026-02-10;02:02:49;46;force_leave_1145_traj_5789;Leave;4;4.741;1
51;2026-02-10;02:02:49;47;force_scratch_6016_traj_2029;Hit;3;5.573;1
51;2026-02-10;02:02:49;48;force_accompany_5787_traj_6054;Scratch;7;8.1;1
51;2026-02-10;02:02:49;49;force_encircle_6017_traj_1051;Encircle;5;8.306;1
51;2026-02-10;02:02:49;50;force_hit_5902_traj_5999;Hit;3;6.645;1
51;2026-02-10;02:02:49;51;baseline_bother_6079_response_bother;Capture;2;7.31;1
51;2026-02-10;02:02:49;52;force_fight_5986_traj_1105;Bother;0;5.033;1
51;2026-02-10;02:02:49;53;force_capture_6035_traj_5098;Accompany;1;6.593;1
51;2026-02-10;02:02:49;54;force_bother_6079_traj_4812;Bother;0;7.575;1
51;2026-02-10;02:02:49;55;filler_talk_5814_response_leave;Leave;4;4.783;1
51;2026-02-10;02:02:49;56;force_leave_1145_traj_5789;Leave;4;5.241;1
51;2026-02-10;02:02:49;57;force_scratch_6016_traj_2029;Fight;6;5.656;1
51;2026-02-10;02:02:49;58;force_accompany_5787_traj_6054;Fight;6;8.808;1
51;2026-02-10;02:02:49;59;force_encircle_6017_traj_1051;Encircle;5;7.452;1
51;2026-02-10;02:02:49;60;baseline_capture_6035_response_capture;Bother;0;5.216;1
51;2026-02-10;02:02:49;61;force_hit_5902_traj_5999;Hit;3;6.825;1
51;2026-02-10;02:02:49;62;force_fight_5986_traj_1105;Leave;4;5.353;1
51;2026-02-10;02:02:49;63;force_capture_6035_traj_5098;Capture;2;6.259;1
51;2026-02-10;02:02:49;64;force_bother_6079_traj_4812;Accompany;1;7.449;1
51;2026-02-10;02:02:49;65;force_leave_1145_traj_5789;Leave;4;4.829;1
51;2026-02-10;02:02:49;66;force_scratch_6016_traj_2029;Scratch;7;5.615;1
51;2026-02-10;02:02:49;67;force_accompany_5787_traj_6054;Fight;6;7.766;1
51;2026-02-10;02:02:49;68;baseline_fight_5986_response_fight;Fight;6;5.425;1
51;2026-02-10;02:02:49;69;force_encircle_6017_traj_1051;Encircle;5;7.885;1
51;2026-02-10;02:02:49;70;force_hit_5902_traj_5999;Hit;3;7.644;1
51;2026-02-10;02:02:49;71;force_fight_5986_traj_1105;Bother;0;5.773;1
51;2026-02-10;02:02:49;72;force_capture_6035_traj_5098;Capture;2;8.573;1
51;2026-02-10;02:02:49;73;force_bother_6079_traj_4812;Bother;0;7.464;1
51;2026-02-10;02:02:49;74;force_leave_1145_traj_5789;Leave;4;4.577;1
51;2026-02-10;02:02:49;75;force_scratch_6016_traj_2029;Fight;6;6.033;1
50;2026-02-10;02:01:52;0;force_leave_1145_traj_2029;Leave;5;14.323;1
50;2026-02-10;02:01:52;1;force_scratch_6016_traj_5098;Scratch;6;10.478;1
50;2026-02-10;02:01:52;2;force_bother_6079_traj_1105;Accompany;2;12.286;1
50;2026-02-10;02:01:52;3;force_accompany_5787_traj_4812;Bother;1;9.458;1
50;2026-02-10;02:01:52;4;force_hit_5902_traj_6054;Fight;3;7.868;1
50;2026-02-10;02:01:52;5;force_capture_6035_traj_1051;Capture;7;16.102;1
50;2026-02-10;02:01:52;6;force_encircle_6017_traj_5999;Encircle;0;6.879;1
50;2026-02-10;02:01:52;7;force_fight_5986_traj_5789;Bother;1;7.163;1
50;2026-02-10;02:01:52;8;baseline_capture_6035_response_capture;Accompany;2;12.24;1
50;2026-02-10;02:01:52;9;force_leave_1145_traj_2029;Leave;5;7.538;1
50;2026-02-10;02:01:52;10;force_scratch_6016_traj_5098;Scratch;6;5.543;1
50;2026-02-10;02:01:52;11;force_bother_6079_traj_1105;Accompany;2;7.883;1
50;2026-02-10;02:01:52;12;force_accompany_5787_traj_4812;Bother;1;10.935;1
50;2026-02-10;02:01:52;13;filler_avoid_6034_response_capture;Capture;7;6.113;1
50;2026-02-10;02:01:52;14;force_hit_5902_traj_6054;Hit;4;9.788;1
50;2026-02-10;02:01:52;15;force_capture_6035_traj_1051;Capture;7;12.218;1
50;2026-02-10;02:01:52;16;force_encircle_6017_traj_5999;Encircle;0;7.373;1
50;2026-02-10;02:01:52;17;baseline_scratch_6016_response_scratch;Scratch;6;7.35;1
50;2026-02-10;02:01:52;18;force_fight_5986_traj_5789;Fight;3;5.565;1
50;2026-02-10;02:01:52;19;force_leave_1145_traj_2029;Leave;5;6.548;1
50;2026-02-10;02:01:52;20;force_scratch_6016_traj_5098;Scratch;6;4.957;1
50;2026-02-10;02:01:52;21;force_bother_6079_traj_1105;Accompany;2;7.133;1
50;2026-02-10;02:01:52;22;force_accompany_5787_traj_4812;Fight;3;9.968;1
50;2026-02-10;02:01:52;23;force_hit_5902_traj_6054;Hit;4;6.75;1
50;2026-02-10;02:01:52;24;force_capture_6035_traj_1051;Capture;7;9.459;1
50;2026-02-10;02:01:52;25;baseline_bother_6079_response_bother;Accompany;2;12.143;1
50;2026-02-10;02:01:52;26;force_encircle_6017_traj_5999;Encircle;0;7.184;1
50;2026-02-10;02:01:52;27;filler_talk_5814_response_leave;Leave;5;7.629;1
50;2026-02-10;02:01:52;28;force_fight_5986_traj_5789;Fight;3;5.108;1
50;2026-02-10;02:01:52;29;force_leave_1145_traj_2029;Leave;5;5.474;1
50;2026-02-10;02:01:52;30;force_scratch_6016_traj_5098;Scratch;6;5.549;1
50;2026-02-10;02:01:52;31;force_bother_6079_traj_1105;Accompany;2;7.193;1
50;2026-02-10;02:01:52;32;force_accompany_5787_traj_4812;Bother;1;10.283;1
50;2026-02-10;02:01:52;33;force_hit_5902_traj_6054;Fight;3;8.04;1
50;2026-02-10;02:01:52;34;baseline_fight_5986_response_fight;Bother;1;7.68;1
50;2026-02-10;02:01:52;35;force_capture_6035_traj_1051;Bother;1;12.3;1
50;2026-02-10;02:01:52;36;force_encircle_6017_traj_5999;Encircle;0;7.719;1
50;2026-02-10;02:01:52;37;force_fight_5986_traj_5789;Bother;1;6.734;1
50;2026-02-10;02:01:52;38;force_leave_1145_traj_2029;Leave;5;5.73;1
50;2026-02-10;02:01:52;39;force_scratch_6016_traj_5098;Scratch;6;5.978;1
50;2026-02-10;02:01:52;40;force_bother_6079_traj_1105;Accompany;2;6.81;1
50;2026-02-10;02:01:52;41;filler_pull_5809_response_fight;Fight;3;5.22;1
50;2026-02-10;02:01:52;42;force_accompany_5787_traj_4812;Bother;1;10.066;1
50;2026-02-10;02:01:52;43;baseline_leave_1145_response_leave;Leave;5;5.572;1
50;2026-02-10;02:01:52;44;force_hit_5902_traj_6054;Fight;3;6.811;1
50;2026-02-10;02:01:52;45;force_capture_6035_traj_1051;Bother;1;12.292;1
50;2026-02-10;02:01:52;46;force_encircle_6017_traj_5999;Encircle;0;6.855;1
50;2026-02-10;02:01:52;47;force_fight_5986_traj_5789;Fight;3;7.696;1
50;2026-02-10;02:01:52;48;force_leave_1145_traj_2029;Leave;5;5.018;1
50;2026-02-10;02:01:52;49;force_scratch_6016_traj_5098;Scratch;6;6.126;1
50;2026-02-10;02:01:52;50;force_bother_6079_traj_1105;Accompany;2;8.948;1
50;2026-02-10;02:01:52;51;baseline_hit_5902_response_hit;Hit;4;7.2;1
50;2026-02-10;02:01:52;52;force_accompany_5787_traj_4812;Accompany;2;10.538;1
50;2026-02-10;02:01:52;53;force_hit_5902_traj_6054;Fight;3;7.027;1
50;2026-02-10;02:01:52;54;force_capture_6035_traj_1051;Capture;7;6.571;1
50;2026-02-10;02:01:52;55;filler_escape_5875_response_bother;Bother;1;5.737;1
50;2026-02-10;02:01:52;56;force_encircle_6017_traj_5999;Encircle;0;7.876;1
50;2026-02-10;02:01:52;57;force_fight_5986_traj_5789;Bother;1;11.063;1
50;2026-02-10;02:01:52;58;force_leave_1145_traj_2029;Leave;5;4.814;1
50;2026-02-10;02:01:52;59;force_scratch_6016_traj_5098;Scratch;6;6.563;1
50;2026-02-10;02:01:52;60;baseline_encircle_6017_response_encircle;Encircle;0;6.907;1
50;2026-02-10;02:01:52;61;force_bother_6079_traj_1105;Bother;1;13.036;1
50;2026-02-10;02:01:52;62;force_accompany_5787_traj_4812;Fight;3;12.877;1
50;2026-02-10;02:01:52;63;force_hit_5902_traj_6054;Fight;3;6.744;1
50;2026-02-10;02:01:52;64;force_capture_6035_traj_1051;Capture;7;6.276;1
50;2026-02-10;02:01:52;65;force_encircle_6017_traj_5999;Encircle;0;7.604;1
50;2026-02-10;02:01:52;66;force_fight_5986_traj_5789;Bother;1;7.254;1
50;2026-02-10;02:01:52;67;force_leave_1145_traj_2029;Leave;5;4.911;1
50;2026-02-10;02:01:52;68;baseline_accompany_5787_response_accompany;Accompany;2;7.538;1
50;2026-02-10;02:01:52;69;force_scratch_6016_traj_5098;Scratch;6;4.68;1
50;2026-02-10;02:01:52;70;force_bother_6079_traj_1105;Accompany;2;8.544;1
50;2026-02-10;02:01:52;71;force_accompany_5787_traj_4812;Bother;1;8.092;1
50;2026-02-10;02:01:52;72;force_hit_5902_traj_6054;Fight;3;6.48;1
50;2026-02-10;02:01:52;73;force_capture_6035_traj_1051;Scratch;6;7.516;1
50;2026-02-10;02:01:52;74;force_encircle_6017_traj_5999;Encircle;0;6.831;1
50;2026-02-10;02:01:52;75;force_fight_5986_traj_5789;Bother;1;8.167;1
52;2026-02-10;02:06:03;0;force_capture_6035_traj_5098;Capture;2;13.406;1
52;2026-02-10;02:06:03;1;force_hit_5902_traj_4812;Hit;0;8.219;1
52;2026-02-10;02:06:03;2;force_scratch_6016_traj_2029;Bother;6;10.627;1
52;2026-02-10;02:06:03;3;force_encircle_6017_traj_1105;Encircle;3;7.057;1
52;2026-02-10;02:06:03;4;force_accompany_5787_traj_5999;Accompany;5;10.217;1
52;2026-02-10;02:06:03;5;force_bother_6079_traj_6054;Leave;1;23.705;3
52;2026-02-10;02:06:03;6;force_fight_5986_traj_5789;Bother;6;6.163;1
52;2026-02-10;02:06:03;7;force_leave_1145_traj_1051;Leave;1;6.347;1
52;2026-02-10;02:06:03;8;baseline_accompany_5787_response_accompany;Accompany;5;11.196;1
52;2026-02-10;02:06:03;9;force_capture_6035_traj_5098;Capture;2;14.122;1
52;2026-02-10;02:06:03;10;force_hit_5902_traj_4812;Hit;0;7.23;1
52;2026-02-10;02:06:03;11;force_scratch_6016_traj_2029;Scratch;4;5.355;1
52;2026-02-10;02:06:03;12;force_encircle_6017_traj_1105;Encircle;3;7.164;1
52;2026-02-10;02:06:03;13;filler_avoid_6034_response_capture;Capture;2;6.793;1
52;2026-02-10;02:06:03;14;force_accompany_5787_traj_5999;Accompany;5;8.797;1
52;2026-02-10;02:06:03;15;force_bother_6079_traj_6054;Leave;1;20.137;2
52;2026-02-10;02:06:03;16;force_fight_5986_traj_5789;Fight;7;7.246;1
52;2026-02-10;02:06:03;17;baseline_capture_6035_response_capture;Capture;2;6.369;1
52;2026-02-10;02:06:03;18;force_leave_1145_traj_1051;Leave;1;5.345;1
52;2026-02-10;02:06:03;19;force_capture_6035_traj_5098;Capture;2;5.985;1
52;2026-02-10;02:06:03;20;force_hit_5902_traj_4812;Hit;0;7.14;1
52;2026-02-10;02:06:03;21;force_scratch_6016_traj_2029;Scratch;4;5.459;1
52;2026-02-10;02:06:03;22;force_encircle_6017_traj_1105;Encircle;3;6.945;1
52;2026-02-10;02:06:03;23;force_accompany_5787_traj_5999;Accompany;5;7.882;1
52;2026-02-10;02:06:03;24;force_bother_6079_traj_6054;Leave;1;18.66;2
52;2026-02-10;02:06:03;25;baseline_scratch_6016_response_scratch;Scratch;4;5.478;1
52;2026-02-10;02:06:03;26;force_fight_5986_traj_5789;Fight;7;5.405;1
52;2026-02-10;02:06:03;27;filler_talk_5814_response_leave;Leave;1;5.775;1
52;2026-02-10;02:06:03;28;force_leave_1145_traj_1051;Leave;1;6.226;1
52;2026-02-10;02:06:03;29;force_capture_6035_traj_5098;Capture;2;11.901;1
52;2026-02-10;02:06:03;30;force_hit_5902_traj_4812;Hit;0;8.033;1
52;2026-02-10;02:06:03;31;force_scratch_6016_traj_2029;Scratch;4;5.55;1
52;2026-02-10;02:06:03;32;force_encircle_6017_traj_1105;Encircle;3;7.237;1
52;2026-02-10;02:06:03;33;force_accompany_5787_traj_5999;Accompany;5;9.882;1
52;2026-02-10;02:06:03;34;baseline_hit_5902_response_hit;Capture;2;9.11;1
52;2026-02-10;02:06:03;35;force_bother_6079_traj_6054;Leave;1;13.447;1
52;2026-02-10;02:06:03;36;force_fight_5986_traj_5789;Fight;7;5.061;1
52;2026-02-10;02:06:03;37;force_leave_1145_traj_1051;Leave;1;5.242;1
52;2026-02-10;02:06:03;38;force_capture_6035_traj_5098;Capture;2;5.49;1
52;2026-02-10;02:06:03;39;force_hit_5902_traj_4812;Hit;0;7.05;1
52;2026-02-10;02:06:03;40;force_scratch_6016_traj_2029;Scratch;4;5.409;1
52;2026-02-10;02:06:03;41;filler_pull_5809_response_fight;Fight;7;5.047;1
52;2026-02-10;02:06:03;42;force_encircle_6017_traj_1105;Encircle;3;10.559;1
52;2026-02-10;02:06:03;43;baseline_encircle_6017_response_encircle;Encircle;3;8.76;1
52;2026-02-10;02:06:03;44;force_accompany_5787_traj_5999;Accompany;5;7.829;1
52;2026-02-10;02:06:03;45;force_bother_6079_traj_6054;Leave;1;10.156;1
52;2026-02-10;02:06:03;46;force_fight_5986_traj_5789;Fight;7;6.367;1
52;2026-02-10;02:06:03;47;force_leave_1145_traj_1051;Leave;1;5.394;1
52;2026-02-10;02:06:03;48;force_capture_6035_traj_5098;Capture;2;5.812;1
52;2026-02-10;02:06:03;49;force_hit_5902_traj_4812;Hit;0;7.142;1
52;2026-02-10;02:06:03;50;force_scratch_6016_traj_2029;Scratch;4;5.277;1
52;2026-02-10;02:06:03;51;baseline_bother_6079_response_bother;Bother;6;15.82;2
52;2026-02-10;02:06:03;52;force_encircle_6017_traj_1105;Encircle;3;7.026;1
52;2026-02-10;02:06:03;53;force_accompany_5787_traj_5999;Accompany;5;8.481;1
52;2026-02-10;02:06:03;54;force_bother_6079_traj_6054;Bother;6;25.149;3
52;2026-02-10;02:06:03;55;filler_escape_5875_response_bother;Bother;6;4.798;1
52;2026-02-10;02:06:03;56;force_fight_5986_traj_5789;Fight;7;6.556;1
52;2026-02-10;02:06:03;57;force_leave_1145_traj_1051;Leave;1;5.107;1
52;2026-02-10;02:06:03;58;force_capture_6035_traj_5098;Capture;2;5.962;1
52;2026-02-10;02:06:03;59;force_hit_5902_traj_4812;Hit;0;7.313;1
52;2026-02-10;02:06:03;60;baseline_leave_1145_response_leave;Leave;1;5.105;1
52;2026-02-10;02:06:03;61;force_scratch_6016_traj_2029;Scratch;4;6.594;1
52;2026-02-10;02:06:03;62;force_encircle_6017_traj_1105;Encircle;3;7.785;1
52;2026-02-10;02:06:03;63;force_accompany_5787_traj_5999;Accompany;5;8.729;1
52;2026-02-10;02:06:03;64;force_bother_6079_traj_6054;Bother;6;7.688;1
52;2026-02-10;02:06:03;65;force_fight_5986_traj_5789;Fight;7;5.242;1
52;2026-02-10;02:06:03;66;force_leave_1145_traj_1051;Leave;1;5.918;1
52;2026-02-10;02:06:03;67;force_capture_6035_traj_5098;Capture;2;11.338;2
52;2026-02-10;02:06:03;68;baseline_fight_5986_response_fight;Bother;6;12.532;2
52;2026-02-10;02:06:03;69;force_hit_5902_traj_4812;Hit;0;6.929;1
52;2026-02-10;02:06:03;70;force_scratch_6016_traj_2029;Scratch;4;5.478;1
52;2026-02-10;02:06:03;71;force_encircle_6017_traj_1105;Encircle;3;10.528;1
52;2026-02-10;02:06:03;72;force_accompany_5787_traj_5999;Accompany;5;8.641;1
52;2026-02-10;02:06:03;73;force_bother_6079_traj_6054;Bother;6;7.147;1
52;2026-02-10;02:06:03;74;force_fight_5986_traj_5789;Fight;7;5.226;1
52;2026-02-10;02:06:03;75;force_leave_1145_traj_1051;Leave;1;5.374;1
53;2026-02-10;02:19:17;0;force_capture_6035_traj_2029;Capture;3;8.302;1
53;2026-02-10;02:19:17;1;force_leave_1145_traj_1051;Leave;7;10.232;1
53;2026-02-10;02:19:17;2;force_bother_6079_traj_6054;Fight;0;13.008;1
53;2026-02-10;02:19:17;3;force_encircle_6017_traj_1105;Encircle;5;12.071;1
53;2026-02-10;02:19:17;4;force_accompany_5787_traj_5098;Fight;0;14.664;1
53;2026-02-10;02:19:17;5;force_fight_5986_traj_5999;Fight;0;5.632;1
53;2026-02-10;02:19:17;6;force_scratch_6016_traj_5789;Scratch;6;9.192;1
53;2026-02-10;02:19:17;7;force_hit_5902_traj_4812;Fight;0;6.952;1
53;2026-02-10;02:19:17;8;baseline_capture_6035_response_capture;Bother;1;7.056;1
53;2026-02-10;02:19:17;9;force_capture_6035_traj_2029;Bother;1;7.48;1
53;2026-02-10;02:19:17;10;force_leave_1145_traj_1051;Leave;7;5.696;1
53;2026-02-10;02:19:17;11;force_bother_6079_traj_6054;Leave;7;18.344;1
53;2026-02-10;02:19:17;12;force_encircle_6017_traj_1105;Encircle;5;8.04;1
53;2026-02-10;02:19:17;13;filler_talk_5814_response_leave;Leave;7;5.751;1
53;2026-02-10;02:19:17;14;force_accompany_5787_traj_5098;Accompany;4;8.504;1
53;2026-02-10;02:19:17;15;force_fight_5986_traj_5999;Fight;0;5.816;1
53;2026-02-10;02:19:17;16;force_scratch_6016_traj_5789;Scratch;6;6.208;1
53;2026-02-10;02:19:17;17;baseline_leave_1145_response_leave;Leave;7;5.08;1
53;2026-02-10;02:19:17;18;force_hit_5902_traj_4812;Fight;0;7.024;1
53;2026-02-10;02:19:17;19;force_capture_6035_traj_2029;Capture;3;8.159;1
53;2026-02-10;02:19:17;20;force_leave_1145_traj_1051;Leave;7;5.16;1
53;2026-02-10;02:19:17;21;force_bother_6079_traj_6054;Accompany;4;12.224;1
53;2026-02-10;02:19:17;22;force_encircle_6017_traj_1105;Encircle;5;6.879;1
53;2026-02-10;02:19:17;23;force_accompany_5787_traj_5098;Accompany;4;7.809;1
53;2026-02-10;02:19:17;24;force_fight_5986_traj_5999;Fight;0;4.944;1
53;2026-02-10;02:19:17;25;baseline_scratch_6016_response_scratch;Scratch;6;5.464;1
53;2026-02-10;02:19:17;26;force_scratch_6016_traj_5789;Scratch;6;5.008;1
53;2026-02-10;02:19:17;27;filler_pull_5809_response_fight;Fight;0;4.847;1
53;2026-02-10;02:19:17;28;force_hit_5902_traj_4812;Fight;0;7.657;1
53;2026-02-10;02:19:17;29;force_capture_6035_traj_2029;Capture;3;8.543;1
53;2026-02-10;02:19:17;30;force_leave_1145_traj_1051;Leave;7;5.607;1
53;2026-02-10;02:19:17;31;force_bother_6079_traj_6054;Bother;1;11.632;1
53;2026-02-10;02:19:17;32;force_encircle_6017_traj_1105;Encircle;5;6.839;1
53;2026-02-10;02:19:17;33;force_accompany_5787_traj_5098;Accompany;4;7.759;1
53;2026-02-10;02:19:17;34;baseline_hit_5902_response_hit;Capture;3;6.68;1
53;2026-02-10;02:19:17;35;force_fight_5986_traj_5999;Fight;0;5.495;1
53;2026-02-10;02:19:17;36;force_scratch_6016_traj_5789;Scratch;6;5.184;1
53;2026-02-10;02:19:17;37;force_hit_5902_traj_4812;Hit;2;8.241;1
53;2026-02-10;02:19:17;38;force_capture_6035_traj_2029;Capture;3;6.863;1
53;2026-02-10;02:19:17;39;force_leave_1145_traj_1051;Leave;7;5.007;1
53;2026-02-10;02:19:17;40;force_bother_6079_traj_6054;Accompany;4;8.535;1
53;2026-02-10;02:19:17;41;filler_avoid_6034_response_capture;Capture;3;5.352;1
53;2026-02-10;02:19:17;42;force_encircle_6017_traj_1105;Encircle;5;6.6;1
53;2026-02-10;02:19:17;43;baseline_bother_6079_response_bother;Capture;3;7.271;1
53;2026-02-10;02:19:17;44;force_accompany_5787_traj_5098;Accompany;4;7.992;1
53;2026-02-10;02:19:17;45;force_fight_5986_traj_5999;Fight;0;5.168;1
53;2026-02-10;02:19:17;46;force_scratch_6016_traj_5789;Scratch;6;5.135;1
53;2026-02-10;02:19:17;47;force_hit_5902_traj_4812;Hit;2;6.791;1
53;2026-02-10;02:19:17;48;force_capture_6035_traj_2029;Capture;3;5.559;1
53;2026-02-10;02:19:17;49;force_leave_1145_traj_1051;Leave;7;4.672;1
53;2026-02-10;02:19:17;50;force_bother_6079_traj_6054;Bother;1;7.448;1
53;2026-02-10;02:19:17;51;baseline_accompany_5787_response_accompany;Accompany;4;7.832;1
53;2026-02-10;02:19:17;52;force_encircle_6017_traj_1105;Encircle;5;6.832;1
53;2026-02-10;02:19:17;53;force_accompany_5787_traj_5098;Bother;1;8.928;1
53;2026-02-10;02:19:17;54;force_fight_5986_traj_5999;Fight;0;4.672;1
53;2026-02-10;02:19:17;55;filler_escape_5875_response_bother;Bother;1;4.791;1
53;2026-02-10;02:19:17;56;force_scratch_6016_traj_5789;Scratch;6;7.36;1
53;2026-02-10;02:19:17;57;force_hit_5902_traj_4812;Hit;2;6.376;1
53;2026-02-10;02:19:17;58;force_capture_6035_traj_2029;Capture;3;5.512;1
53;2026-02-10;02:19:17;59;force_leave_1145_traj_1051;Leave;7;4.496;1
53;2026-02-10;02:19:17;60;baseline_encircle_6017_response_encircle;Encircle;5;6.44;1
53;2026-02-10;02:19:17;61;force_bother_6079_traj_6054;Bother;1;10.4;1
53;2026-02-10;02:19:17;62;force_encircle_6017_traj_1105;Encircle;5;6.776;1
53;2026-02-10;02:19:17;63;force_accompany_5787_traj_5098;Accompany;4;7.824;1
53;2026-02-10;02:19:17;64;force_fight_5986_traj_5999;Fight;0;4.943;1
53;2026-02-10;02:19:17;65;force_scratch_6016_traj_5789;Scratch;6;5.233;1
53;2026-02-10;02:19:17;66;force_hit_5902_traj_4812;Hit;2;6.384;1
53;2026-02-10;02:19:17;67;force_capture_6035_traj_2029;Capture;3;5.416;1
53;2026-02-10;02:19:17;68;baseline_fight_5986_response_fight;Capture;3;5.032;1
