num	date	startTime	id	userAgent	endTime	duration	quizAttemptN	instrReadingTimes	quickReadingPageN	hiddenCount	hiddenDurations	comments	serious	maximized	problems	gender	age	inView	viewportW	viewportH
2481	2026-01-08	18:35:42	73174	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	18:53:24	17.706	1	"{""0"":1.881,""1"":3.114,""2"":4.381,""3"":7.597,""4"":18.73,""5"":20.164,""6"":21.868,""7"":23.537,""8"":27.43,""9"":29.931,""10"":30.747,""11"":55.165,""12"":58.914,""13"":60.531,""14"":61.447,""15"":66.431,""16"":66.431}"	0	0		no	1	1	no	F	19	True	1470	919
2482	2026-01-08	18:16:35	73405	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36	19:15:13	58.640116666666664	1	"{""0"":1.236,""1"":2.615,""2"":2231.936,""3"":2240.979,""4"":2246.518,""5"":2250.924,""6"":2256.327,""7"":2261.682,""8"":2266.512,""9"":2268.98,""10"":2269.758,""11"":2303.033,""12"":2306.227,""13"":2311.884,""14"":2313.156,""15"":2320.068,""16"":2320.068}"	0	0		No.	1	1	No.	F	19	True	1470	919
2483	2026-01-08	18:58:36	73536	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	19:26:05	27.4813	1	"{""0"":65.729,""1"":68.899,""2"":71.624,""3"":78.336,""4"":84.981,""5"":89.406,""6"":103.989,""7"":109.987,""8"":118.755,""9"":121.707,""10"":123.883,""11"":142.757,""12"":147.343,""13"":151.299,""14"":153.601,""15"":162.708,""16"":162.708}"	0	0		No	1	1	How do I select the odd one was clear. Like how would I make sure it's that one	F	21	True	1440	900
2484	2026-01-08	19:22:57	67034	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	19:42:21	19.39135	1	"{""0"":1.428,""1"":8.477,""2"":16.71,""3"":29.876,""4"":33.527,""5"":36.876,""6"":40.91,""7"":43.926,""8"":49.409,""9"":51.71,""10"":52.776,""11"":75.362,""12"":77.659,""13"":81.726,""14"":83.042,""15"":98.709,""16"":98.709}"	0	0			1	1	No!	F	20	True	1470	923
2485	2026-01-08	19:25:21	69592	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15	19:46:28	21.118833333333335	1	"{""0"":3.644,""1"":7.536,""2"":12.508,""3"":18.905,""4"":25.493,""5"":29.306,""6"":34.415,""7"":39.625,""8"":43.243,""9"":45.142,""10"":46.405,""11"":88.714,""12"":92.11,""13"":96.241,""14"":98.741,""15"":104.279,""16"":104.279}"	0	0		No	1	1	Everything was clear!	F	30	True	1194	777
2489	2026-01-08	19:40:42	73540	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	19:57:29	16.779933333333332	1	"{""0"":1.249,""1"":2.599,""2"":4.165,""3"":8.482,""4"":10.133,""5"":12.482,""6"":15.916,""7"":18.581,""8"":20.099,""9"":22.716,""10"":23.682,""11"":49.966,""12"":52.332,""13"":56.182,""14"":57.548,""15"":65.432,""16"":65.432}"	0	0		no	1	1	no	M	20	True	1710	1073
2486	2026-01-08	19:31:40	64219	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	20:04:39	32.97023333333333	1	"{""0"":7.787,""1"":9.586,""2"":10.103,""3"":11.837,""4"":14.036,""5"":37.019,""6"":41.803,""7"":44.119,""8"":45.22,""9"":46.77,""10"":47.569,""11"":70.903,""12"":73.868,""13"":80.701,""14"":82.485,""15"":87.936,""16"":87.936}"	0	0		No	1	1	Nope!	F	21	True	1440	900
2488	2026-01-08	19:37:08	72766	Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36	20:08:15	31.122683333333335	1	"{""0"":5.083,""1"":15.417,""2"":20.405,""3"":27.919,""4"":33.723,""5"":41.505,""6"":52.941,""7"":54.385,""8"":56.105,""9"":58.383,""10"":60.277,""11"":145.812,""12"":153.079,""13"":157.241,""14"":161.161,""15"":181.91,""16"":181.91}"	0	0		Thank you	1	1	the experiment parameters get clearer after to first few examples. 	M	48	True	1366	768
2487	2026-01-08	19:37:05	73537	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36	20:20:04	42.99125	1	"{""0"":6.551,""1"":7.433,""2"":8.268,""3"":10.451,""4"":15.501,""5"":18.333,""6"":24.317,""7"":32.335,""8"":36.067,""9"":40.166,""10"":41.416,""11"":131.687,""12"":138.9,""13"":141.535,""14"":143.615,""15"":154,""16"":154}"	0	0		no!	1	1	everything was clear! 	F	30	True	1440	900
2490	2026-01-08	20:01:21	68444	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	20:22:53	21.5326	1	"{""0"":1.574,""1"":2.837,""2"":2.861,""3"":8.541,""4"":17.389,""5"":23.197,""6"":30.877,""7"":38.582,""8"":47.437,""9"":55.286,""10"":58.245,""11"":107.656,""12"":115.759,""13"":122.896,""14"":130.593,""15"":177.001,""16"":177.001}"	0	0			1	1	No, everything was clear	M	27	True	1920	1080
2492	2026-01-08	20:15:43	73491	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	20:39:11	23.4643	1	"{""0"":1.704,""1"":3.553,""2"":6.171,""3"":10.585,""4"":25.785,""5"":29.019,""6"":37.786,""7"":42.053,""8"":47.02,""9"":48.918,""10"":49.819,""11"":74.269,""12"":77.753,""13"":81.653,""14"":84.736,""15"":91.337,""16"":91.337}"	0	0			1	1		F	21	True	1440	753
2493	2026-01-08	20:18:44	73447	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	20:41:08	22.399533333333338	1	"{""0"":2.737,""1"":19.902,""2"":21.811,""3"":25.291,""4"":29.787,""5"":33.956,""6"":38.128,""7"":40.833,""8"":42.658,""9"":44.924,""10"":45.712,""11"":64.534,""12"":67.153,""13"":69.98,""14"":72.382,""15"":78.467,""16"":78.467}"	0	0		no	1	1	no :)	F	20	True	1536	864
2494	2026-01-08	20:33:01	73501	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36	20:52:21	19.328266666666668	1	"{""0"":1.344,""1"":2.69,""2"":4.344,""3"":9.141,""4"":10.44,""5"":14.411,""6"":24.826,""7"":29.041,""8"":30.708,""9"":33.258,""10"":34.292,""11"":60.358,""12"":63.524,""13"":66.824,""14"":69.991,""15"":77.941,""16"":77.941}"	0	0		No!	1	1	No, the instructions were clear.	F	19	True	1440	900
2495	2026-01-08	20:59:32	67642	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	21:29:58	30.446983333333332	1	"{""0"":1.791,""1"":3.779,""2"":6.01,""3"":9.126,""4"":13.422,""5"":17.554,""6"":21.911,""7"":25.06,""8"":28.166,""9"":31.516,""10"":32.207,""11"":70.724,""12"":74.071,""13"":77.364,""14"":79.831,""15"":87.614,""16"":87.614}"	0	0		no	1	1	no 	F	20	True	1440	960
2496	2026-01-08	21:26:36	69738	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	21:44:44	18.141333333333332	1	"{""0"":1.688,""1"":3.004,""2"":4.736,""3"":7.387,""4"":14.604,""5"":18.486,""6"":22.921,""7"":28.068,""8"":30.838,""9"":41.504,""10"":44.707,""11"":62.963,""12"":65.92,""13"":66.937,""14"":68.853,""15"":77.372,""16"":77.372}"	0	0		No	1	1	No problems.	F	19	True	1710	1069
2499	2026-01-08	22:09:44	67791	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	22:32:50	23.10905	1	"{""0"":1.596,""1"":2.579,""2"":4.717,""3"":6.129,""4"":8.595,""5"":10.598,""6"":12.562,""7"":13.081,""8"":14.014,""9"":14.564,""10"":15.279,""11"":50.797,""12"":53.546,""13"":55.662,""14"":56.512,""15"":62.896,""16"":62.896}"	0	0			1	1		F	18	True	1470	919
2502	2026-01-08	23:47:00	70969	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	00:04:44	17.738866666666667	1	"{""0"":2.111,""1"":5.416,""2"":14.689,""3"":18.269,""4"":23.644,""5"":26.072,""6"":32.11,""7"":36.032,""8"":39.661,""9"":42.735,""10"":43.973,""11"":85.21,""12"":88.289,""13"":92.169,""14"":94.387,""15"":99.474,""16"":99.474}"	0	0		Nope!	1	1	Nope!	F	20	True	1440	900
2503	2026-01-08	23:49:06	69956	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	00:11:44	22.64005	1	"{""0"":1.465,""1"":3.384,""2"":6.236,""3"":9.787,""4"":16.346,""5"":21.149,""6"":27.983,""7"":31.57,""8"":33.307,""9"":34.983,""10"":35.834,""11"":67.717,""12"":70.064,""13"":73.872,""14"":75.051,""15"":79.835,""16"":79.835}"	0	0		I think the experiment was too long.	1	1	No and no	M	7	True	1536	864
2504	2026-01-09	00:34:53	73345	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	00:55:07	20.223283333333335	1	"{""0"":4.5,""1"":10.359,""2"":16.255,""3"":22.574,""4"":37.953,""5"":45.508,""6"":53.337,""7"":57.692,""8"":60.901,""9"":64.036,""10"":65.011,""11"":85.117,""12"":88.786,""13"":91.834,""14"":94.716,""15"":105.617,""16"":105.617}"	0	0		Not that I can think of.	1	1	No. From what I understood I was just to pick the one htat was the most different, so that is exactly what I did.	F	19	True	1512	945
2506	2026-01-09	01:16:42	73215	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36	01:34:21	17.656816666666668	1	"{""0"":3.222,""1"":5.521,""2"":29.839,""3"":32.721,""4"":34.787,""5"":37.422,""6"":42.254,""7"":44.887,""8"":46.488,""9"":48.855,""10"":49.906,""11"":90.669,""12"":92.87,""13"":95.755,""14"":97.003,""15"":104.97,""16"":104.97}"	0	0		Gl!	1	1	No, I think your directions were perfect.	F	18	True	1440	900
2505	2026-01-09	01:10:06	68571	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	01:35:13	25.123066666666663	1	"{""0"":2.438,""1"":5.302,""2"":7.72,""3"":11.603,""4"":14.752,""5"":18.318,""6"":23.803,""7"":26.934,""8"":29.086,""9"":32.019,""10"":32.984,""11"":51.314,""12"":53.836,""13"":58.268,""14"":61.236,""15"":67.953,""16"":67.953}"	0	1	219.152		1	1		F	22	True	1470	919
2508	2026-01-09	01:34:49	72982	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	01:56:50	22.006466666666668	1	"{""0"":2.058,""1"":4.53,""2"":11.496,""3"":20.107,""4"":29.882,""5"":45.349,""6"":52.758,""7"":58.165,""8"":66.531,""9"":68.782,""10"":70.397,""11"":96.462,""12"":99.302,""13"":103.009,""14"":105.207,""15"":112.757,""16"":112.757}"	0	0			1	1	I was unsure how closely I should be scrutinizing some of the animations. In the beginning, I replayed them a decent amount, but I'm not sure if I should've relied on my immediate intuition.	M	21	True	1383	864
2507	2026-01-09	01:33:25	73488	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	01:59:18	25.88495	1	"{""0"":20.954,""1"":37.57,""2"":51.186,""3"":68.837,""4"":83.12,""5"":101.186,""6"":123.069,""7"":136.952,""8"":157.752,""9"":163.369,""10"":164.802,""11"":202.703,""12"":212.301,""13"":224.684,""14"":228.501,""15"":253.984,""16"":253.984}"	0	0		no	1	1	no	M	21	True	1470	919
2509	2026-01-09	01:55:29	67714	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	02:14:38	19.15201666666667	1	"{""0"":4.628,""1"":7.644,""2"":10.26,""3"":15.044,""4"":17.627,""5"":20.01,""6"":22.045,""7"":23.395,""8"":24.527,""9"":25.378,""10"":26.011,""11"":53.162,""12"":55.878,""13"":58.043,""14"":61.377,""15"":66.327,""16"":66.327}"	0	0		No	1	1	Nope	F	19	True	1470	923
2510	2026-01-09	01:57:27	73546	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	02:15:25	17.969583333333333	1	"{""0"":2.788,""1"":7.27,""2"":9.543,""3"":12.398,""4"":16.794,""5"":20.338,""6"":27.848,""7"":46.086,""8"":47.357,""9"":49.125,""10"":50.101,""11"":91.678,""12"":94.087,""13"":99.055,""14"":100.265,""15"":109.894,""16"":109.894}"	0	0		No	1	1	No	M	19	True	2048	1152
2511	2026-01-09	02:05:12	72726	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	02:26:04	20.8692	1	"{""0"":4.765,""1"":6.775,""2"":10.493,""3"":15.256,""4"":20.123,""5"":24.786,""6"":31.673,""7"":36.34,""8"":129.911,""9"":136.134,""10"":138.469,""11"":201.167,""12"":204.198,""13"":208.002,""14"":210.638,""15"":218.125,""16"":218.125}"	0	0		nope :)	1	1	I don't think so. It was a bit hard a on my eyes for a bit but I got used to it.	F	18	True	1920	1200
2512	2026-01-09	02:09:54	72376	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15	02:30:01	20.125383333333332	1	"{""0"":5.072,""1"":11.079,""2"":18.929,""3"":25.524,""4"":34.869,""5"":43.043,""6"":52.467,""7"":59.81,""8"":66.803,""9"":70.742,""10"":74.194,""11"":93.662,""12"":99.761,""13"":105.487,""14"":108.563,""15"":120.52,""16"":120.52}"	0	0		At some point due to the repetitivness whule wathcing the 3rd animation you forget what was the first one. Also, I was always wathcing from left to right, which coud've affected my perception in some way, but I am not sure. 	1	1	No probelms	M	21	True	1512	945
2513	2026-01-09	02:12:53	67777	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:144.0) Gecko/20100101 Firefox/144.0	02:33:12	20.320616666666663	1	"{""0"":1.671,""1"":3.675,""2"":5.579,""3"":8.839,""4"":13.256,""5"":19.978,""6"":28.726,""7"":40.423,""8"":57.758,""9"":61.438,""10"":62.757,""11"":106.597,""12"":115.84,""13"":120.906,""14"":123.323,""15"":131.007,""16"":131.007}"	0	0			1	1		N	28	True	1710	1070
2514	2026-01-09	02:06:25	69918	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36	02:57:22	50.9485	1	"{""0"":6.08,""1"":10.527,""2"":15.458,""3"":1496.782,""4"":1505.73,""5"":1513.228,""6"":1520.761,""7"":1525.279,""8"":1529.176,""9"":1532.124,""10"":1534.625,""11"":1577.98,""12"":1581.417,""13"":1585.638,""14"":1589.473,""15"":1602.849,""16"":1602.849}"	0	0		I found it very interesting that I was applying social rules of humans to a pair of triangles. This was fun!	1	1	No.	F	21	True	1600	1067
2515	2026-01-09	02:34:25	64046	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	03:01:15	26.83325	1	"{""0"":17.57,""1"":18.53,""2"":19.918,""3"":24.196,""4"":28.825,""5"":33.009,""6"":34.888,""7"":38.573,""8"":40.334,""9"":41.457,""10"":42.412,""11"":73.653,""12"":76.525,""13"":79.809,""14"":81.901,""15"":109.228,""16"":109.228}"	0	0			1	1		F	22	True	1440	900
2516	2026-01-09	02:44:21	64020	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	03:03:37	19.2755	1	"{""0"":3.446,""1"":4.862,""2"":6.146,""3"":12.696,""4"":21.997,""5"":41.096,""6"":48.763,""7"":51.347,""8"":52.879,""9"":55.546,""10"":57.046,""11"":105.064,""12"":113.896,""13"":117.712,""14"":120.329,""15"":126.779,""16"":126.779}"	0	0			1	1	it was clear	F	20	True	1440	900
2517	2026-01-09	02:27:55	68794	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36	03:11:49	43.898833333333336	1	"{""0"":76.191,""1"":81.112,""2"":1034.693,""3"":1041.842,""4"":1056.811,""5"":1063.942,""6"":1074.176,""7"":1079.792,""8"":1089.825,""9"":1092.975,""10"":1095.991,""11"":1126.543,""12"":1131.042,""13"":1137.526,""14"":1141.192,""15"":1158.543,""16"":1158.543}"	0	0			1	1		F	21	True	1440	900
2518	2026-01-09	03:23:46	73559	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	03:42:12	18.4236	1	"{""0"":1.786,""1"":4.132,""2"":6.879,""3"":15.745,""4"":19.34,""5"":22.122,""6"":27.303,""7"":30.765,""8"":37.955,""9"":40.823,""10"":42.067,""11"":76.806,""12"":80.241,""13"":85.839,""14"":87.583,""15"":96.338,""16"":96.338}"	0	0		Nope!	1	1	No, everything was clear. I had no problems completing the tasks. 	F	21	True	1368	912
2519	2026-01-09	04:14:17	68087	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.1 Safari/605.1.15	04:33:36	19.309616666666667	1	"{""0"":19.119,""1"":22.336,""2"":25.702,""3"":30.265,""4"":33.802,""5"":36.769,""6"":42.153,""7"":45.902,""8"":48.485,""9"":51.835,""10"":52.986,""11"":71.438,""12"":74.918,""13"":78.501,""14"":81.053,""15"":87.769,""16"":87.769}"	0	0		Way too many questions, I did not have enough mental stamina for 45 questions. 	1	1	no. 	F	20	True	1470	923
2522	2026-01-09	04:47:30	69473	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	05:04:17	16.783133333333332	1	"{""0"":1.476,""1"":14.171,""2"":16.018,""3"":19.168,""4"":20.944,""5"":22.694,""6"":28.984,""7"":31.102,""8"":32.076,""9"":33.76,""10"":34.407,""11"":56.035,""12"":57.399,""13"":60.05,""14"":61.146,""15"":66.126,""16"":66.126}"	0	0			1	1	Everything was clear, and I did not have any problems completing the tasks.	F	18	True	1470	920
2520	2026-01-09	04:15:57	73299	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	05:07:25	51.45806666666667	1	"{""0"":6.885,""1"":8.018,""2"":9.284,""3"":11.352,""4"":19.717,""5"":21.334,""6"":26.501,""7"":31.85,""8"":33.467,""9"":35.25,""10"":36.117,""11"":75.57,""12"":78.749,""13"":82.183,""14"":83.55,""15"":93.901,""16"":93.901}"	0	0		nope	1	1	nope	F	18	True	1470	923
2525	2026-01-09	05:25:47	60723	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36	05:49:42	23.915266666666668	1	"{""0"":12.958,""1"":15.265,""2"":18.029,""3"":22.318,""4"":26.541,""5"":30.295,""6"":37.821,""7"":40.081,""8"":45.69,""9"":47.435,""10"":48.737,""11"":72.316,""12"":74.669,""13"":77.499,""14"":78.969,""15"":87.538,""16"":87.538}"	0	0		no	1	1	I'm tired	F	21	True	1470	920
2523	2026-01-09	05:04:05	73571	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	05:50:45	46.655966666666664	1	"{""0"":2.138,""1"":2.994,""2"":4.143,""3"":7.321,""4"":11.184,""5"":13.928,""6"":18.747,""7"":20.867,""8"":21.819,""9"":22.542,""10"":23.344,""11"":73.248,""12"":76.024,""13"":77.72,""14"":79.063,""15"":84.91,""16"":84.91}"	0	0		Thanks for this experiment.	1	1		M	20	True	1280	800
2524	2026-01-09	05:22:28	73176	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	05:53:56	31.45505	1	"{""0"":0.949,""1"":1.639,""2"":2.165,""3"":3.313,""4"":4.332,""5"":5.165,""6"":6.048,""7"":6.631,""8"":7.398,""9"":7.881,""10"":8.464,""11"":33.401,""12"":34.315,""13"":35.165,""14"":36.047,""15"":218.002,""16"":218.002}"	0	0		No.	1	1	It was clear.	F	18	True	1440	900
2527	2026-01-09	06:50:57	67085	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36	07:09:52	18.92035	1	"{""0"":5.434,""1"":15.016,""2"":20.832,""3"":24.216,""4"":34.231,""5"":40.316,""6"":66.649,""7"":73.25,""8"":79.066,""9"":82.516,""10"":84.516,""11"":104.27,""12"":110.884,""13"":117.783,""14"":121.099,""15"":129.886,""16"":129.886}"	0	0		no	1	1	no	F	21	True	1470	920
2526	2026-01-09	06:47:41	73326	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	07:14:27	26.754516666666667	1	"{""0"":4.874,""1"":8.256,""2"":11.183,""3"":14.947,""4"":18.532,""5"":22.966,""6"":36.264,""7"":39.257,""8"":40.787,""9"":44.396,""10"":45.531,""11"":83.651,""12"":86.454,""13"":89.397,""14"":91.5,""15"":97.511,""16"":97.511}"	0	0		/	1	1	/	M	19	True	1646	1029
2528	2026-01-09	06:58:03	68476	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36	07:14:32	16.48218333333333	1	"{""0"":2.432,""1"":4.731,""2"":6.998,""3"":16.531,""4"":20.365,""5"":22.605,""6"":25.181,""7"":28.147,""8"":30.815,""9"":32.887,""10"":33.865,""11"":51.201,""12"":53.832,""13"":56.736,""14"":58.465,""15"":65.365,""16"":65.365}"	0	0			1	1		F	21	True	1470	919
2529	2026-01-09	07:18:02	70674	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	07:35:27	17.422866666666668	1	"{""0"":1.137,""1"":3.28,""2"":5.74,""3"":9.591,""4"":13.941,""5"":17.637,""6"":25.607,""7"":29.211,""8"":33.211,""9"":35.186,""10"":36.144,""11"":81.799,""12"":85.148,""13"":88.053,""14"":90.818,""15"":97.413,""16"":97.413}"	0	0		No	1	1	No	F	21	True	1280	800
2530	2026-01-09	00:14:49	70589	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	07:58:12	463.39028333333334	1	"{""0"":26531.491,""1"":26533.545,""2"":26536.01,""3"":26540.12,""4"":26543.274,""5"":26548.057,""6"":26553.119,""7"":26557.319,""8"":26559.349,""9"":26561.138,""10"":26562.309,""11"":26593.021,""12"":26595.942,""13"":26599.01,""14"":26600.175,""15"":26606.137,""16"":26606.137}"	0	0		some of the triangle actions made me feel unsettled. not sure why LOL	1	1	no	F	20	True	1280	720
2532	2026-01-09	18:05:48	73397	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36	18:23:08	17.337083333333332	1	"{""0"":2.403,""1"":4.693,""2"":8.079,""3"":12.125,""4"":17.803,""5"":25.523,""6"":32.633,""7"":35.965,""8"":41.336,""9"":44.887,""10"":46.172,""11"":73.117,""12"":76.464,""13"":80.962,""14"":84.448,""15"":92.537,""16"":92.537}"	0	0		nope	1	1	Nope 	F	19	True	1710	1069
2533	2026-01-09	20:34:49	68196	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15	20:53:05	18.26505	1	"{""0"":3.852,""1"":6.402,""2"":10.173,""3"":14.282,""4"":19.793,""5"":23.923,""6"":34.945,""7"":38.477,""8"":42.159,""9"":45.022,""10"":46.402,""11"":65.421,""12"":68.511,""13"":75.268,""14"":78.187,""15"":84.914,""16"":84.914}"	0	0			1	1	no, all the instructions were clear , and no problems completing the tasks 	F	20	True	1440	900
